Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
25219,14074,11.0162,0.000458184,0.00888163,25141,11.8604,0.385283,0.00970526
25220,13580,11.0163,0.000483271,0.0083947,24248,11.8661,0.386022,0.00993896
25221,12843,11.0163,0.000495024,0.0109787,23010,11.8582,0.386508,0.0109518
25222,13323,11.0163,0.000485259,0.00960745,23716,11.9509,0.388069,0.0100354
25223,12941,11.0163,0.000489436,0.0102001,23123,11.8709,0.38566,0.0102495
25224,13289,11.0163,0.000487588,0.0107608,23756,11.8758,0.387449,0.00997643
25225,13644,11.0163,0.000475721,0.010041,24714,11.8623,0.389263,0.00987295
25226,12445,11.0163,0.000518299,0.0115709,22208,11.9533,0.388998,0.0115724
25227,13561,11.0163,0.000473802,0.00951257,24249,11.8547,0.38597,0.0102272
25228,13363,11.0163,0.000475673,0.0104767,23787,11.8602,0.38567,0.0100475
25229,13910,11.0162,0.000462685,0.00841121,24950,11.947,0.388525,0.00973948
25230,13767,11.0162,0.000465031,0.0098787,24109,11.9386,0.385074,0.0100377
25231,13289,11.0163,0.000473475,0.0103093,23718,11.9323,0.389169,0.0105405
25232,13410,11.0163,0.000471177,0.0098434,23893,11.9263,0.385958,0.00991922
25233,14506,11.0162,0.000441476,0.010961,25670,11.935,0.38682,0.00927152
25234,13256,11.0163,0.000485773,0.00920338,23600,11.9042,0.387314,0.00940678
25235,12267,11.0163,0.00050365,0.00864107,21773,11.872,0.384072,0.010288
25236,14025,11.0162,0.000450057,0.00919786,24427,12.0489,0.386161,0.0103983
25237,13871,11.0162,0.000462718,0.010093,24868,11.8586,0.38689,0.00977159
25238,13539,11.0163,0.000472114,0.0110052,24105,11.8894,0.386698,0.0109106
25239,14462,11.0162,0.000432087,0.00968054,25452,11.9023,0.382123,0.00950809
25240,13964,11.0163,0.000470229,0.0100974,24813,11.9466,0.386883,0.00987386
25241,14773,11.0162,0.000441734,0.0100183,26440,11.8976,0.38925,0.00922844
25242,14158,11.0162,0.000462883,0.0103122,25583,11.8616,0.389667,0.00996756
25243,13438,11.0163,0.000474453,0.010195,23818,11.9127,0.384664,0.011252
25244,12430,11.0163,0.000491478,0.0119871,22108,11.8635,0.385939,0.00990592
25245,14542,11.0162,0.000457313,0.00990235,25927,11.9056,0.387062,0.00968103
25246,13177,11.0163,0.000487437,0.00978979,23419,11.8649,0.383281,0.0104189
25247,13033,11.0163,0.000489179,0.010742,23352,11.879,0.388103,0.010406
25248,13954,11.0162,0.000464453,0.00974631,24895,11.9818,0.388468,0.0101627
25249,13408,11.0163,0.00047165,0.0108144,23612,12.0219,0.387207,0.00952905
25250,12985,11.0163,0.000499383,0.0107817,23266,11.8624,0.387878,0.0106164
25251,14757,11.0162,0.000441996,0.0107068,26539,11.8953,0.390206,0.00957082
25252,13808,11.0162,0.000458275,0.00955968,24447,11.9185,0.38644,0.0105943
25253,13003,11.0163,0.000475925,0.0106898,22955,11.8809,0.384684,0.0108473
25254,13792,11.0162,0.00046743,0.00957077,24838,11.8606,0.388845,0.00974314
25255,13037,11.0163,0.000477757,0.00989491,23353,11.8537,0.387172,0.0109622
25256,8040,11.0164,0.000760426,0.0199005,13412,11.9029,0.36491,0.0202058
25257,8566,11.0164,0.000732594,0.0198459,14568,11.7888,0.36593,0.0199753
25258,8110,11.0164,0.000718533,0.0189889,13745,11.7681,0.363871,0.0196435
25259,8900,11.0164,0.00069852,0.0196629,14930,11.7681,0.360415,0.0182184
25260,7543,11.0164,0.00077855,0.019886,12711,11.8376,0.366256,0.0202974
25261,9032,11.0164,0.000691539,0.0191541,15147,11.8928,0.366486,0.0192777
25262,8730,11.0164,0.000706545,0.0191294,14984,11.8248,0.369108,0.0205553
25263,9340,11.0163,0.000646971,0.020985,15724,11.7726,0.3635,0.0195879
25264,7640,11.0164,0.000782742,0.0195026,13143,11.7389,0.367278,0.0216085
25265,9293,11.0163,0.000659028,0.0200151,15810,11.8654,0.371361,0.0176471
25266,7477,11.0164,0.000797815,0.0195265,12543,11.749,0.359842,0.0209679
25267,9778,11.0163,0.00063139,0.0208632,16464,11.7844,0.365828,0.0187682
25268,8979,11.0164,0.000669117,0.0183762,15322,11.7434,0.36449,0.0191228
25269,7631,11.0164,0.000799643,0.0225396,13016,11.778,0.368114,0.0197449
25270,8026,11.0164,0.000762216,0.0208074,13627,11.7363,0.36209,0.0204741
25271,7544,11.0164,0.000826925,0.0212089,12823,11.7623,0.36618,0.020666
25272,8085,11.0164,0.000745293,0.0206555,13905,11.7395,0.366541,0.0209277
25273,7256,11.0164,0.00081836,0.0191566,12253,11.7966,0.365658,0.0198319
25274,8530,11.0164,0.000678589,0.0213365,14726,11.7512,0.370054,0.0185386
25275,8323,11.0164,0.000756124,0.022588,14174,11.7808,0.368824,0.0203189
25276,8523,11.0164,0.000722332,0.0212367,14325,11.7933,0.365052,0.0208726
25277,8524,11.0164,0.000746901,0.0197091,14623,11.7461,0.367114,0.0193531
25278,9695,11.0163,0.000639495,0.0193914,16079,11.8399,0.361477,0.0194664
25279,17752,1.01618,0.000333723,0.0223073,30145,6.49373,0.382484,0.0192735
25280,17223,1.01618,0.000327356,0.0220635,29061,6.57957,0.381113,0.0197516
25281,21756,1.01617,0.000309442,0.0191212,37353,6.19022,0.382601,0.0190882
25282,19218,1.01617,0.000313817,0.0202935,32477,6.65564,0.383199,0.0187517
25283,18561,1.01618,0.00032681,0.0197188,31686,6.25211,0.383465,0.0201982
25284,17167,1.01617,0.000319211,0.0196307,29007,6.61552,0.379858,0.0204433
25285,18376,1.01617,0.000307718,0.0213866,30998,6.03885,0.381628,0.0212917
25286,19040,1.01617,0.000309363,0.0205882,32446,6.38821,0.382403,0.0200949
25287,17603,1.01617,0.00031997,0.0217577,29152,6.72065,0.380151,0.0210277
25288,15313,1.01618,0.000339121,0.0198524,25601,6.45039,0.380633,0.020507
25289,20813,1.01617,0.000308577,0.0187863,35454,6.52092,0.380576,0.0188413
25290,19258,1.01617,0.000313399,0.0203552,32470,6.28382,0.381871,0.0195565
25291,19147,1.01617,0.000305023,0.0192719,31996,6.04362,0.379895,0.0200338
25292,18784,1.01617,0.000314597,0.0219868,30988,6.52866,0.377265,0.0202982
25293,18965,1.01617,0.000312675,0.0199315,31954,6.57012,0.381792,0.0199349
25294,19416,1.01616,0.000303362,0.0191595,32699,6.36509,0.380044,0.0194196
25295,18291,1.01617,0.000314619,0.0215953,30733,6.60325,0.37867,0.0206293
25296,16281,1.01618,0.000337939,0.0178736,27345,6.40741,0.379313,0.0207351
25297,20352,1.01616,0.000303075,0.0204894,34493,6.02993,0.381464,0.0203809
25298,18772,1.01617,0.000316032,0.0200298,31978,6.37571,0.3833,0.0204203
25299,19677,1.01616,0.000302378,0.0204299,33111,6.24857,0.377567,0.0191779
25300,22949,1.01616,0.000293808,0.0207416,39491,6.24067,0.383765,0.0187638
25301,18316,1.01617,0.000309089,0.0202009,30820,6.33498,0.378785,0.0190461
25302,18299,1.01618,0.000336331,0.0210394,31270,6.53636,0.38397,0.0182923
25303,16916,1.01618,0.000334734,0.0192126,28048,6.53178,0.379105,0.020358
25304,18234,1.01617,0.000312736,0.0195788,30968,5.94412,0.380358,0.0214738
25305,19058,1.01617,0.000315515,0.0200441,32299,6.57165,0.380362,0.0191028
25306,15398,1.01619,0.000346672,0.0220158,26327,6.71418,0.384619,0.0197136
25307,20210,1.01617,0.000304964,0.0188521,34572,5.98025,0.382456,0.0205658
25308,16047,1.01618,0.000326162,0.0186328,26769,6.28596,0.377282,0.0205835
25309,19361,1.01618,0.000332022,0.019937,32174,6.32013,0.377533,0.0208243
25310,17684,1.01617,0.000312217,0.0196223,29672,6.48649,0.381365,0.0203222
25311,19561,1.01616,0.000302224,0.0205511,32680,6.42024,0.380114,0.019645
25312,21628,1.01616,0.000296756,0.0189569,36998,6.29487,0.382283,0.019001
25313,18132,1.01617,0.000310075,0.0209023,30167,6.58054,0.37703,0.0211489
25314,19814,1.01617,0.000304484,0.0203392,33546,6.31787,0.379929,0.0209861
25315,20194,1.01616,0.000298734,0.020105,33981,6.44512,0.381488,0.0189223
25316,18135,1.01617,0.000310747,0.0192997,30201,6.37813,0.378901,0.0200324
25317,18198,1.01618,0.000325106,0.0207166,30240,6.76102,0.377053,0.0205688
25318,18796,1.01617,0.000309466,0.0193126,30814,6.38424,0.372291,0.0202505
25319,18464,1.01617,0.000321188,0.0217721,31706,6.14895,0.383351,0.0192393
25320,19735,1.01616,0.000300401,0.021586,33333,6.13084,0.381585,0.0193202
25321,17560,1.01617,0.000321073,0.0186219,29304,6.48551,0.378896,0.0200996
25322,18743,1.01617,0.000307067,0.0188871,31453,6.34217,0.378033,0.0210791
25323,15935,1.01619,0.00035248,0.0205209,26595,6.86618,0.382343,0.0200414
25324,19656,1.01617,0.000312827,0.0181115,32954,6.48464,0.379781,0.0203617
25325,16581,1.01618,0.000332013,0.0189373,27776,6.45281,0.379335,0.0200893
25326,17843,1.01618,0.000324491,0.0196155,30632,6.43341,0.383023,0.0191956
25327,18161,1.01617,0.000317594,0.0195474,30719,6.50711,0.383224,0.0202806
25328,17365,1.01618,0.000325661,0.0202131,28891,6.51114,0.379357,0.0218061
25329,20649,1.01616,0.000300378,0.0205821,34724,6.41803,0.379943,0.0204182
25330,16001,21.0162,0.000353148,0.0,30536,38.5196,0.454643,0.00314383
25331,15652,21.0162,0.000355013,0.0,30023,38.4073,0.457559,0.00283116
25332,14133,21.0162,0.000374266,0.0,27062,38.3872,0.461191,0.00310398
25333,16684,21.0162,0.000347374,0.0,32019,38.4211,0.458931,0.00440364
25334,16296,21.0162,0.00035548,0.0,31112,38.537,0.453236,0.00205708
25335,16234,21.0162,0.000351783,0.0,31038,38.6866,0.467623,0.00306076
25336,17274,21.0162,0.00035309,0.0,32920,38.5418,0.459183,0.00358445
25337,17387,21.0162,0.000342136,0.0,33412,38.7955,0.464573,0.00248414
25338,14579,21.0162,0.000372712,0.0,27871,38.3551,0.468974,0.00283449
25339,15136,21.0162,0.00038426,0.0,29025,38.5481,0.456418,0.00323859
25340,17117,21.0162,0.000347366,0.0,32723,38.561,0.458869,0.00388106
25341,17478,21.0162,0.000341609,0.0,33521,38.5846,0.457715,0.00176009
25342,17087,21.0162,0.000341459,0.0,32714,38.6052,0.464726,0.00232316
25343,15624,21.0162,0.000372525,0.0,29836,38.4872,0.458532,0.00388792
25344,17067,21.0162,0.00035605,0.0,32904,38.5892,0.45337,0.00145879
25345,17785,21.0162,0.000345714,0.0,34068,38.5317,0.465127,0.00278854
25346,16897,21.0162,0.00036035,0.0,32627,38.5621,0.458711,0.00321819
25347,17707,21.0162,0.000338047,0.0,33810,38.6132,0.463459,0.00387459
25348,17838,21.0162,0.000348984,0.0,34408,38.4399,0.448936,0.00151128
25349,16414,21.0162,0.000351153,0.0,31317,38.7943,0.46198,0.00577961
25350,16222,21.0162,0.000358866,0.0,30926,38.6263,0.462372,0.00281317
25351,16623,21.0162,0.000372299,0.0,32145,38.5997,0.453096,0.00261316
25352,15594,21.0162,0.000388669,0.0,29627,38.6308,0.464836,0.00432038
25353,16096,21.0162,0.000356006,0.0,30849,38.4116,0.465316,0.00158838
25354,18741,21.0162,0.000339422,0.0,36248,38.6046,0.453501,0.000993158
25355,14767,21.0162,0.000385837,0.0,28327,38.4572,0.463088,0.0034949
25356,15392,21.0162,0.000353813,0.0,29332,38.5214,0.46657,0.00214782
25357,16866,21.0162,0.000351114,0.0,32406,38.437,0.460455,0.00506079
25358,15911,21.0162,0.000349072,0.0,30175,38.4007,0.463161,0.00417564
25359,16880,21.0162,0.000343784,0.0,32109,38.4986,0.465131,0.00339469
25360,15073,21.0162,0.000376787,0.0,28877,38.4121,0.459417,0.00311667
25361,16456,21.0162,0.000361884,0.0,31457,38.5462,0.457527,0.00486378
25362,16445,21.0162,0.000352928,0.0,31506,38.5376,0.456352,0.00514188
25363,16490,21.0162,0.000376512,0.0,31800,38.4906,0.454029,0.00204403
25364,18645,21.0162,0.000334852,0.0,35809,38.5394,0.459225,0.00131252
25365,12715,21.0162,0.000403662,0.0,24323,38.222,0.46963,0.00279571
25366,15905,21.0162,0.000356944,0.0,30391,38.4612,0.45712,0.00463953
25367,18259,21.0162,0.000348274,0.0,35258,38.4942,0.452367,0.00136139
25368,17136,21.0162,0.000339996,0.0,32787,38.7955,0.463672,0.00265349
25369,19203,21.0162,0.000344544,0.0,37249,38.5652,0.451707,0.00214771
25370,16808,21.0162,0.000369391,0.0,32519,38.6039,0.459447,0.0012608
25371,16186,21.0162,0.000350659,0.0,30854,38.5168,0.467166,0.001815
25372,16499,21.0162,0.000352554,0.0,31497,38.6457,0.453938,0.00285741
25373,17232,21.0162,0.000337095,0.0,32808,38.6704,0.468103,0.00350524
25374,18718,21.0162,0.000354684,0.0,36094,38.714,0.44816,0.00313071
25375,15767,21.0162,0.000352211,0.0,30036,38.6449,0.467475,0.00282994
25376,16219,21.0162,0.000374738,0.0,31191,38.3641,0.454605,0.00221218
25377,17352,21.0162,0.000342922,0.0,33345,38.5827,0.464274,0.00494827
25378,15108,21.0162,0.000367311,0.0,29033,38.4499,0.461878,0.00282437
25379,18105,21.0162,0.000335035,0.0,34735,38.7225,0.46345,0.00224557
25380,14436,21.0162,0.000374133,0.0,27693,38.3517,0.463673,0.00270827
25381,7069,21.0164,0.000843961,0.00961947,12497,21.7872,0.380313,0.0106426
25382,7475,21.0164,0.000844635,0.00869565,13346,21.7964,0.385388,0.0093661
25383,6875,21.0165,0.000902841,0.00930909,12212,21.9008,0.389113,0.0106453
25384,8113,21.0164,0.000723431,0.00973746,14095,22.1016,0.386578,0.00957786
25385,6608,21.0165,0.000940569,0.00832324,11847,21.7707,0.384487,0.010298
25386,7453,21.0164,0.000797082,0.00898967,13051,21.8739,0.380759,0.0110336
25387,7573,21.0164,0.000789216,0.0105638,13457,21.8895,0.387066,0.00921454
25388,7825,21.0164,0.000800106,0.00945687,13992,21.9016,0.390633,0.00871927
25389,7744,21.0164,0.000775746,0.0114928,13831,21.8459,0.390582,0.00976068
25390,8065,21.0164,0.000780157,0.00929944,14575,21.9461,0.392078,0.00857633
25391,7967,21.0164,0.000760555,0.00941383,14028,21.8642,0.383035,0.0102652
25392,7811,21.0164,0.000805349,0.00934579,13841,21.9268,0.388388,0.0101871
25393,6888,21.0165,0.000884089,0.0111789,12205,21.8753,0.387711,0.0101598
25394,6943,21.0165,0.000888113,0.0109463,12401,21.8057,0.384906,0.0100798
25395,7857,21.0164,0.000778899,0.0108184,14054,21.8509,0.387967,0.00932119
25396,7561,21.0164,0.000793721,0.0123,13485,21.7869,0.38296,0.00956618
25397,7423,21.0164,0.000845515,0.0111815,13237,21.8859,0.3896,0.010652
25398,6567,21.0165,0.000930652,0.0135526,11732,21.8021,0.386775,0.0101432
25399,7407,21.0164,0.000831814,0.0103956,13234,21.7789,0.383913,0.0100499
25400,7358,21.0164,0.000830954,0.00992117,13094,21.9046,0.387908,0.0105392
25401,6396,21.0165,0.00093919,0.0120388,11523,21.7865,0.388103,0.0103272
25402,7329,21.0165,0.000867884,0.0111884,12985,21.8404,0.383567,0.0107047
25403,6952,21.0164,0.000865054,0.00920598,12424,21.7921,0.383706,0.0100612
25404,8242,21.0164,0.000764223,0.00849308,14682,21.9554,0.389007,0.00878627
25405,7300,21.0165,0.000872263,0.00890411,12973,21.8924,0.387792,0.0103291
25406,7375,21.0164,0.000847931,0.0115254,13042,21.9007,0.387173,0.0100445
25407,6355,21.0165,0.000993964,0.0105429,11312,21.7804,0.383416,0.011669
25408,7520,21.0164,0.000795916,0.00970745,13535,21.8021,0.387471,0.00908755
25409,6958,21.0165,0.00088913,0.00847945,12636,21.8348,0.391175,0.00918012
25410,7745,21.0164,0.000793714,0.0103292,13682,21.9214,0.386546,0.0101593
25411,7463,21.0164,0.000825329,0.0119255,13364,21.7946,0.385673,0.00942831
25412,6988,21.0165,0.00089202,0.0101603,12258,21.8705,0.382794,0.010279
25413,8210,21.0164,0.000775954,0.0109622,14847,21.8509,0.391565,0.00855392
25414,7418,21.0164,0.000849189,0.00862766,13221,21.7896,0.384147,0.0106649
25415,7453,21.0164,0.000822046,0.00898967,13378,21.7862,0.387347,0.0099417
25416,7083,21.0164,0.000860964,0.00847099,12534,21.8037,0.38167,0.0112494
25417,6980,21.0165,0.000873575,0.00816619,12208,21.9409,0.386206,0.011386
25418,6650,21.0165,0.000941353,0.0105263,11750,21.9133,0.387999,0.0116596
25419,6674,21.0165,0.000912684,0.0112376,11578,21.8353,0.379165,0.0122646
25420,7425,21.0164,0.000864565,0.0119865,13129,21.7849,0.382914,0.00959708
25421,6399,21.0165,0.000975199,0.0106267,11422,21.8325,0.386754,0.0115566
25422,7096,21.0164,0.00085954,0.0105693,12962,21.7984,0.391831,0.0079463
25423,7701,21.0164,0.000807903,0.00973899,13565,21.8113,0.381089,0.0105418
25424,8387,21.0164,0.000754495,0.010254,15061,21.9262,0.390961,0.00869796
25425,8264,21.0164,0.000747604,0.0100436,14683,21.8521,0.386753,0.00926241
25426,7641,21.0164,0.000781915,0.00876849,13723,21.7951,0.385203,0.00969176
25427,7138,21.0164,0.00084712,0.00980667,12648,21.902,0.386303,0.0109899
25428,7748,21.0164,0.000792626,0.00916366,13930,21.8055,0.385252,0.00947595
25429,7346,21.0164,0.00084387,0.0115709,13137,21.8265,0.386713,0.0104286
25430,7748,21.0164,0.000795411,0.00980898,13612,22.0518,0.389195,0.00999118
25431,7690,21.0164,0.000806983,0.00962289,13658,21.8735,0.384364,0.00988432
25432,4758,21.0166,0.00118618,0.019546,8103,21.7624,0.365886,0.019499
25433,4641,21.0167,0.0012799,0.0202543,7807,21.7888,0.367145,0.0216472
25434,4409,21.0167,0.00136724,0.0206396,7646,21.7307,0.373427,0.020272
25435,5196,21.0166,0.00111121,0.0196305,9017,21.7528,0.373628,0.0187424
25436,4736,21.0166,0.00115318,0.0200591,8178,21.7364,0.368082,0.0202984
25437,5571,21.0165,0.000947378,0.0190271,9469,21.7691,0.368412,0.019115
25438,5150,21.0166,0.0011334,0.0223301,8738,21.87,0.372478,0.0187686
25439,4714,21.0166,0.00120023,0.0203649,8113,21.7851,0.373471,0.0197214
25440,4806,21.0166,0.00118207,0.0195589,8142,21.7595,0.364102,0.0214935
25441,4285,21.0167,0.0012841,0.0203034,7188,21.7432,0.360849,0.0240679
25442,5592,21.0165,0.000919843,0.0164521,9474,21.792,0.367578,0.0177327
25443,4643,21.0166,0.001218,0.0191686,7915,21.7599,0.369144,0.0213519
25444,5006,21.0165,0.00106118,0.0197763,8500,21.7436,0.364075,0.0211765
25445,5578,21.0165,0.000922201,0.0252779,9332,21.8219,0.367984,0.0186455
25446,4681,21.0166,0.00120816,0.0215766,8000,21.7477,0.369087,0.021625
25447,4817,21.0166,0.00107103,0.0213826,8232,21.8091,0.37358,0.0200437
25448,4743,21.0167,0.00127524,0.020662,7933,21.8879,0.370296,0.0200429
25449,4533,21.0166,0.00118876,0.0262519,7630,21.7605,0.368754,0.0201835
25450,5157,21.0165,0.00100256,0.0228815,8888,21.7624,0.37429,0.0173267
25451,4943,21.0166,0.0010942,0.0236698,8606,21.7601,0.375952,0.0184755
25452,5196,21.0165,0.00102836,0.0188607,8739,21.7572,0.363083,0.0192242
25453,5407,21.0166,0.00107296,0.0197892,9102,21.7411,0.36134,0.0201055
25454,5043,21.0166,0.00114233,0.0214158,8533,21.7594,0.365985,0.0205086
25455,5208,21.0165,0.00101685,0.0197773,8987,21.7612,0.370164,0.0166908
25456,5269,21.0165,0.00104464,0.0178402,8962,21.7789,0.369415,0.0182995
25457,4897,21.0166,0.00115195,0.0157239,8249,21.7668,0.362416,0.0193963
25458,4954,21.0165,0.00103845,0.021195,8328,21.8008,0.365158,0.0201729
25459,5000,21.0165,0.00103598,0.02,8364,21.7364,0.356666,0.0215208
25460,5135,21.0165,0.00105729,0.0208374,8673,21.7528,0.362874,0.0198317
25461,5181,21.0165,0.00105697,0.0216174,8654,21.7843,0.362424,0.0206841
25462,15315,31.0162,0.000355348,0.0,29426,46.0443,0.472881,0.00125739
25463,17674,31.0162,0.000303457,0.0,34103,46.2803,0.468352,0.00161276
25464,15990,31.0162,0.00032653,0.0,30944,45.9111,0.475074,0.00374871
25465,13913,31.0162,0.000390674,0.0,26890,45.8841,0.48411,0.00111566
25466,18180,31.0162,0.000300587,0.0,34986,46.0541,0.469046,0.00142914
25467,17177,31.0162,0.000320263,0.0,33306,46.4837,0.473242,0.0018315
25468,15357,31.0162,0.000337918,0.0,29626,45.862,0.475985,0.00273408
25469,17862,31.0162,0.000314408,0.0,34359,46.3133,0.464491,0.00224104
25470,16309,31.0162,0.000321691,0.0,31426,46.1517,0.475206,0.0015274
25471,17417,31.0162,0.000312095,0.0,33952,46.2892,0.469133,0.00303369
25472,15555,31.0162,0.000374379,0.0,30236,46.1921,0.478145,0.00334039
25473,17698,31.0162,0.000308879,0.0,34288,46.1542,0.469383,0.00134158
25474,13610,31.0162,0.000390721,0.0,26179,46.1907,0.480139,0.00236831
25475,18863,31.0162,0.000303631,0.0,36658,46.257,0.467207,0.00163675
25476,17506,31.0162,0.000311222,0.0,33981,46.0001,0.470649,0.000912275
25477,15186,31.0162,0.000352273,0.0,29208,46.2026,0.47565,0.00164339
25478,17272,31.0162,0.000315402,0.0,33686,46.4408,0.472024,0.00133587
25479,16160,31.0162,0.000337206,0.0,31102,46.1462,0.473545,0.00144685
25480,12541,31.0162,0.000391705,0.0,24055,45.9365,0.491857,0.00286843
25481,15091,31.0162,0.000353266,0.0,29055,46.2933,0.478674,0.00265015
25482,16908,31.0162,0.000306503,0.0,32621,46.4266,0.470929,0.0023911
25483,12641,31.0162,0.000398655,0.0,24175,46.2272,0.488064,0.0033092
25484,17336,31.0162,0.000314245,0.0,33470,46.0308,0.468494,0.00170302
25485,15161,31.0162,0.000351328,0.0,29031,46.0305,0.478783,0.00175674
25486,16712,31.0162,0.000319788,0.0,32454,46.059,0.475553,0.00126333
25487,16570,31.0162,0.000345489,0.0,32103,46.2935,0.473033,0.00130829
25488,14311,31.0162,0.00037122,0.0,27422,46.197,0.480723,0.00306323
25489,13213,31.0162,0.000392056,0.0,25464,46.1454,0.486434,0.00227773
25490,19038,31.0162,0.000299977,0.0,36984,45.8114,0.467885,0.000811162
25491,16726,31.0162,0.000334008,0.0,32497,46.2506,0.470916,0.00141552
25492,16510,31.0162,0.000325215,0.0,31712,45.9404,0.471704,0.00182896
25493,15312,31.0162,0.000362848,0.0,29640,46.2297,0.47647,0.000978408
25494,18171,31.0162,0.000322628,0.0,35415,46.4416,0.468608,0.00152478
25495,20285,31.0162,0.000284542,0.0,39224,46.3438,0.463555,0.00216704
25496,15835,31.0162,0.000337068,0.0,30379,46.258,0.478998,0.00250173
25497,14329,31.0162,0.000371917,0.0,27521,46.3099,0.476924,0.00214382
25498,15622,31.0162,0.000348109,0.0,29915,46.314,0.470851,0.0025071
25499,14657,31.0162,0.000344416,0.0,28093,45.8664,0.478818,0.00309686
25500,15670,31.0162,0.000337123,0.0,30102,45.8159,0.474253,0.0016278
25501,13926,31.0162,0.000371936,0.0,26764,45.882,0.483387,0.002877
25502,17870,31.0162,0.000305453,0.0,34516,46.3129,0.469049,0.00188318
25503,15697,31.0162,0.000355649,0.0,30348,46.3412,0.472977,0.0016146
25504,16680,31.0162,0.000335605,0.0,32313,46.3208,0.470343,0.00139263
25505,16611,31.0162,0.00033701,0.0,32155,45.9894,0.474708,0.00133727
25506,14923,31.0162,0.000354401,0.0,28837,46.1119,0.477156,0.0026355
25507,15668,31.0162,0.000339835,0.0,30386,46.1342,0.47506,0.000855657
25508,19875,31.0162,0.000296631,0.0,38761,46.4751,0.463244,0.00242512
25509,16846,31.0162,0.000315289,0.0,32620,45.9997,0.469647,0.000827713
25510,14283,31.0162,0.000379951,0.0,27440,46.2674,0.473207,0.00167638
25511,18682,31.0162,0.000306653,0.0,36214,46.07,0.465994,0.000745568
25512,16669,31.0162,0.000329105,0.0,32476,46.6322,0.476053,0.00160118
25513,5284,31.0165,0.000913777,0.00813777,9269,31.8403,0.381458,0.0105729
25514,4920,31.0165,0.00105554,0.00914634,8837,31.806,0.389155,0.00984497
25515,5549,31.0165,0.000938179,0.0100919,9922,31.8153,0.387939,0.00886918
25516,4506,31.0166,0.0012243,0.0108744,8120,31.7757,0.388467,0.0108374
25517,5120,31.0165,0.0010189,0.0101563,9018,31.8306,0.383923,0.0104236
25518,4794,31.0165,0.00101407,0.00771798,8342,32.04,0.386557,0.0106689
25519,4864,31.0165,0.00104727,0.00986842,8742,31.8514,0.388523,0.00983757
25520,4529,31.0165,0.00104393,0.0114816,7982,32.0199,0.392235,0.012904
25521,5437,31.0165,0.000966493,0.0102998,9688,31.937,0.39423,0.00928984
25522,5241,31.0165,0.00100101,0.00934936,9265,31.8284,0.383495,0.00971398
25523,5226,31.0165,0.000924306,0.0097589,9267,31.8224,0.383264,0.0088486
25524,4510,31.0166,0.00119548,0.0104213,8043,31.804,0.385727,0.0110655
25525,5503,31.0164,0.000835065,0.00745048,9724,32.0163,0.389998,0.0102838
25526,4548,31.0166,0.00108611,0.00945471,8145,31.801,0.387939,0.0103131
25527,4511,31.0165,0.00107132,0.00908889,7938,32.124,0.392647,0.0118418
25528,5215,31.0165,0.00102782,0.0105465,9234,31.8638,0.388788,0.0109378
25529,4927,31.0165,0.00105085,0.0123808,8729,31.7957,0.384923,0.0113415
25530,5142,31.0165,0.00102303,0.0108907,9321,31.8123,0.390442,0.0083682
25531,5339,31.0165,0.000881241,0.00899045,9393,32.0381,0.389138,0.0095816
25532,5414,31.0165,0.000892153,0.0088659,9686,31.8275,0.385885,0.00887879
25533,5046,31.0165,0.00102037,0.0108997,8716,31.9445,0.384723,0.0115879
25534,5244,31.0165,0.001024,0.0108696,9389,31.9527,0.396244,0.00947918
25535,4788,31.0166,0.00111978,0.0119048,8663,31.79,0.390894,0.00981184
25536,4847,31.0165,0.00106122,0.00928409,8635,31.7979,0.386694,0.0100753
25537,5451,31.0165,0.000935814,0.0113741,9783,31.8293,0.387958,0.0096085
25538,5539,31.0165,0.000925339,0.0090269,9833,31.9988,0.390747,0.0102715
25539,3423,31.0168,0.001634,0.0178206,5952,31.7891,0.382089,0.0189852
25540,3076,31.0169,0.0018673,0.0243823,5332,31.7901,0.382074,0.0196924
25541,3116,31.0169,0.00172975,0.0250321,5335,31.8371,0.376465,0.0196813
25542,3529,31.0168,0.00155273,0.0195523,6011,31.7796,0.36963,0.0194643
25543,3358,31.0168,0.00160064,0.0193568,5670,31.7684,0.370107,0.0197531
25544,3050,31.0169,0.00167751,0.0222951,5280,31.7909,0.380445,0.0200758
25545,3705,31.0167,0.00141712,0.0205128,6345,31.7692,0.372362,0.0182821
25546,3568,31.0167,0.00147042,0.0235426,6179,31.846,0.381822,0.0205535
25547,3700,31.0168,0.00150788,0.017027,6208,31.811,0.36894,0.0191688
25548,3396,31.0168,0.00153121,0.0173734,5722,31.7809,0.366598,0.0199231
25549,3594,31.0168,0.00148869,0.0178075,6221,31.7922,0.376069,0.0200932
25550,3475,31.0168,0.00161894,0.0230216,6009,31.7491,0.377066,0.0198036
25551,3360,31.0168,0.00159247,0.0220238,5735,31.7444,0.367929,0.0209241
25552,2736,31.0169,0.00185791,0.0201023,4579,31.7149,0.358343,0.0272985
25553,3325,31.0168,0.00156424,0.0195489,5714,31.7379,0.370998,0.019601
25554,3532,31.0168,0.00155438,0.0240657,6057,31.7847,0.377726,0.0186561
25555,3186,31.0169,0.00176751,0.022285,5529,31.9346,0.385728,0.0204377
