Unnamed: 0,TCPOutputPacket,TCPOutputDelay,TCPOutputJitter,TCPOutputPloss,TCPInputPacket,TCPInputDelay,TCPInputJitter,TCPInputPloss
16290,2642,51.0174,0.00199215,0.00757002,4658,51.8328,0.391029,0.012237
16291,2779,51.0174,0.0018901,0.00899604,4994,51.8227,0.39581,0.0106127
16292,2965,51.0173,0.00173077,0.00910624,5192,51.8525,0.387334,0.0119414
16293,2532,51.0174,0.00197588,0.00868878,4503,51.8146,0.393997,0.0128803
16294,2974,51.0173,0.00172893,0.00941493,5356,51.8211,0.394487,0.00989544
16295,3320,51.0172,0.00162131,0.0063253,5921,51.8599,0.393562,0.0101334
16296,3367,51.0172,0.00155971,0.00712801,6107,51.8622,0.401429,0.00769609
16297,3152,51.0172,0.00154143,0.00793147,5559,52.1749,0.401777,0.0093542
16298,3214,51.0172,0.0016091,0.0105787,5710,52.1214,0.405902,0.00910683
16299,3212,51.0172,0.00154771,0.00498132,5833,51.8256,0.397762,0.00840048
16300,3232,51.0172,0.00166019,0.00618812,5899,51.8501,0.400045,0.00779793
16301,2926,51.0172,0.00166981,0.00854409,5248,51.8415,0.397335,0.00990854
16302,3524,51.0171,0.00134148,0.00737798,6267,52.0747,0.400982,0.00909526
16303,2889,51.0173,0.00185145,0.0141918,5077,51.8725,0.393199,0.0112271
16304,3156,51.0172,0.00152519,0.0114068,5513,52.1422,0.402447,0.0114275
16305,2856,51.0173,0.00170124,0.00840336,5150,51.8547,0.3984,0.00854369
16306,3121,51.0172,0.00157027,0.0128164,5641,51.8736,0.401038,0.00886368
16307,3838,51.0171,0.00130829,0.0109432,6805,52.0976,0.403674,0.0086701
16308,2888,51.0173,0.00187809,0.0103878,5184,51.836,0.394833,0.0100309
16309,2828,51.0173,0.0018618,0.00990099,5094,51.8381,0.397354,0.00961916
16310,2990,51.0172,0.00163497,0.0100334,5362,51.8493,0.395795,0.00951138
16311,2992,51.0173,0.00172115,0.0106952,5302,51.8318,0.39179,0.0113165
16312,3219,51.0172,0.00160286,0.00714508,5788,51.869,0.395069,0.00984796
16313,3484,51.0171,0.00141015,0.00918485,6197,52.0861,0.403001,0.00855253
16314,2828,51.0173,0.00171926,0.0120226,5071,51.8715,0.397747,0.00966279
16315,3212,51.0172,0.00163514,0.00716065,5679,51.8731,0.392259,0.00862828
16316,3157,51.0172,0.00163323,0.00791891,5682,51.9712,0.400414,0.00774375
16317,2825,51.0173,0.00176957,0.00743363,5105,51.8297,0.396952,0.00940255
16318,3228,51.0172,0.00150831,0.0105328,5774,52.1223,0.40607,0.00917908
16319,3099,51.0173,0.00169181,0.00806712,5646,51.8415,0.399488,0.00850159
16320,3274,51.0172,0.00161565,0.011912,5895,51.8723,0.400076,0.00899067
16321,2785,51.0174,0.00188979,0.00861759,5065,51.8617,0.403133,0.00868707
16322,3190,51.0172,0.00153053,0.00752351,5723,51.9065,0.396592,0.0103093
16323,2566,51.0174,0.00196315,0.0140296,4616,51.8126,0.397102,0.0108319
16324,2681,51.0173,0.00177187,0.00671391,4797,51.8496,0.395571,0.011257
16325,3493,51.0171,0.00148062,0.00916118,6235,51.9979,0.402805,0.00898156
16326,1990,51.0177,0.00247945,0.018593,3451,51.7796,0.382931,0.0191249
16327,1903,51.0177,0.00264413,0.0178665,3233,51.7891,0.376283,0.022889
16328,2213,51.0175,0.00227272,0.0162675,3916,51.7754,0.388086,0.0155771
16329,2134,51.0176,0.002413,0.0159325,3699,51.7866,0.382811,0.0191944
16330,1997,51.0177,0.00265999,0.0210315,3390,51.7775,0.37844,0.0221239
16331,1765,51.0178,0.00277112,0.015864,3040,51.7611,0.377775,0.0230263
16332,2015,51.0177,0.00257405,0.0158809,3520,51.777,0.386656,0.0184659
16333,1966,51.0177,0.00256566,0.0213632,3385,51.7953,0.385717,0.0200886
16334,1664,51.0178,0.00286382,0.0186298,2867,51.7651,0.377519,0.0226718
16335,2479,51.0174,0.00204561,0.0213796,4409,51.8102,0.393507,0.0129281
16336,1798,51.0178,0.00287636,0.0194661,3099,51.7613,0.379251,0.0222652
16337,2132,51.0176,0.00229058,0.0159475,3653,51.7964,0.378222,0.0216261
16338,2220,51.0175,0.00214661,0.0166667,3873,51.8262,0.386352,0.0167829
16339,1987,51.0176,0.002473,0.0206341,3485,51.7763,0.387138,0.0166428
16340,2021,51.0176,0.00243813,0.0197922,3392,51.7882,0.37403,0.0209316
16341,2003,51.0177,0.00265317,0.01997,3399,51.7651,0.374848,0.0220653
16342,2016,51.0177,0.00249577,0.0183532,3459,51.8029,0.382477,0.0216826
16343,1749,51.0177,0.00264612,0.0154374,2997,51.7539,0.376094,0.023023
16344,2225,51.0175,0.00215674,0.0229213,3744,52.1698,0.394414,0.0194979
16345,2208,51.0175,0.00216136,0.0194746,3733,51.8175,0.376905,0.0211626
16346,2156,51.0175,0.00214936,0.0185529,3619,51.9518,0.377413,0.0215529
16347,1903,51.0178,0.00278504,0.019443,3320,51.7817,0.385524,0.0189759
16348,2210,51.0176,0.00234161,0.019457,3829,51.7929,0.383571,0.017498
16349,1948,51.0177,0.00252596,0.0220739,3324,51.8138,0.382629,0.022864
16350,2270,51.0175,0.00216983,0.0189427,3891,51.846,0.38378,0.0167052
16351,2061,51.0177,0.00251637,0.0228045,3545,51.7624,0.381605,0.0200282
16352,2021,51.0177,0.00254791,0.0153389,3471,51.7614,0.377617,0.0207433
16353,1806,51.0177,0.00265991,0.0254707,3062,51.7673,0.373868,0.0254735
16354,2201,51.0175,0.00217164,0.0199909,3802,51.8163,0.385644,0.0176223
16355,2122,51.0175,0.00213933,0.0235627,3669,51.8044,0.384952,0.0190788
16356,2085,51.0176,0.00241922,0.0177458,3558,51.7899,0.37652,0.0207982
16357,14799,61.0166,0.000388082,0.0,29026,75.5467,0.521491,0.00148143
16358,17058,61.0166,0.00035834,0.0,33680,76.0506,0.504902,0.000267221
16359,19638,61.0166,0.000350466,0.0,38929,75.9487,0.48729,0.000154127
16360,12482,61.0167,0.000490385,0.0,24610,75.3818,0.528882,0.00284437
16361,13783,61.0166,0.000452513,0.0,26924,75.702,0.530278,0.0013371
16362,18520,61.0166,0.00035963,0.0,36646,76.3161,0.501978,0.000354745
16363,17307,61.0166,0.000368979,0.0,34172,76.6563,0.497206,0.00105349
16364,14758,61.0166,0.000398854,0.0,29072,75.6146,0.514673,0.0039213
16365,13731,61.0166,0.000408063,0.0,27054,76.0346,0.527823,0.000295705
16366,18232,61.0166,0.000388558,0.0,36115,75.7265,0.508053,0.000166136
16367,12614,61.0166,0.000436542,0.0,24654,75.9462,0.533379,0.000973473
16368,14757,61.0166,0.000398969,0.0,28862,75.9394,0.520873,0.0029104
16369,16463,61.0166,0.00040086,0.0,32511,75.9778,0.507984,0.000307588
16370,19470,61.0166,0.000354343,0.0,38686,75.7545,0.491458,0.000129246
16371,13848,61.0166,0.000436854,0.0,27353,76.0264,0.522871,0.000255913
16372,14847,61.0166,0.000380864,0.0,29118,75.6189,0.512337,0.00144241
16373,15390,61.0166,0.000394472,0.0,30378,76.2283,0.509628,0.000526697
16374,14008,61.0166,0.000389041,0.0,27348,75.6685,0.529147,0.00113354
16375,15030,61.0166,0.000375362,0.0,29411,75.5007,0.521359,0.00122403
16376,13179,61.0166,0.00044702,0.0,25688,76.0743,0.533103,0.00291965
16377,15835,61.0166,0.000372182,0.0,31196,75.7849,0.515047,0.000448775
16378,14682,61.0166,0.000409032,0.0,28785,75.6353,0.525163,0.00104221
16379,17649,61.0166,0.000359019,0.0,34770,76.2207,0.507927,0.000632729
16380,18859,61.0166,0.000356842,0.0,37574,76.7073,0.498589,0.000106457
16381,18893,61.0166,0.000362849,0.0,37437,76.1439,0.499053,0.000160269
16382,12385,61.0166,0.000431225,0.0,24181,75.8416,0.535435,0.00177826
16383,8928,61.0167,0.000634202,0.0,17436,75.4012,0.577041,0.000688231
16384,17153,61.0166,0.000366688,0.0,33904,75.5902,0.508462,0.000412931
16385,15770,61.0166,0.000403732,0.0,31178,75.7413,0.514383,0.00160369
16386,17653,61.0166,0.000357916,0.0,34872,75.3201,0.506378,0.000974994
16387,12630,61.0167,0.00049515,0.0,24619,76.3247,0.529203,0.00304643
16388,17524,61.0166,0.000369091,0.0,34616,76.0137,0.50933,0.000462214
16389,15489,61.0166,0.000414589,0.0,30622,75.9944,0.51166,0.00078375
16390,16597,61.0166,0.000359834,0.0,32705,75.7594,0.512763,0.000275187
16391,13763,61.0166,0.000433322,0.0,26945,75.6038,0.531124,0.000519577
16392,15841,61.0166,0.000380039,0.0,31213,76.0952,0.51358,0.000672797
16393,13506,61.0167,0.000474375,0.0,26393,75.5827,0.531993,0.000947221
16394,15578,61.0166,0.000393365,0.0,30662,75.716,0.51962,0.000260909
16395,16279,61.0166,0.000373019,0.0,32215,75.4864,0.518135,0.00201769
16396,16248,61.0166,0.000377045,0.0,32162,76.0137,0.505815,0.00388657
16397,14203,61.0166,0.000385564,0.0,27941,75.6846,0.52352,0.00268423
16398,2723,61.0175,0.00211976,0.00844657,4914,61.8841,0.404055,0.00875051
16399,3132,61.0174,0.00198273,0.0114943,5586,62.5653,0.423794,0.00733978
16400,2808,61.0175,0.00211472,0.00925926,4995,61.9519,0.402675,0.00860861
16401,2315,61.0177,0.00259988,0.00820734,4072,62.2536,0.40829,0.012279
16402,2314,61.0177,0.00256717,0.00907519,4080,61.8699,0.40056,0.0110294
16403,2307,61.0177,0.00260569,0.00606849,4200,61.9828,0.413533,0.00833333
16404,2810,61.0175,0.0021139,0.00996441,5098,61.912,0.406104,0.00784621
16405,2387,61.0177,0.00253889,0.00879765,4225,61.982,0.408003,0.0108876
16406,1924,61.0179,0.00306772,0.00727651,3389,61.8351,0.398546,0.0138684
16407,2475,61.0176,0.00244282,0.0113131,4452,62.1935,0.41723,0.00943396
16408,2958,61.0174,0.00199216,0.00777552,5098,62.2746,0.40861,0.0111809
16409,2245,61.0177,0.002629,0.00846325,4022,61.8615,0.406433,0.0106912
16410,2408,61.0177,0.00251297,0.0112126,4209,61.9097,0.401304,0.010929
16411,2788,61.0175,0.00212846,0.008967,4884,62.259,0.413876,0.00921376
16412,2325,61.0177,0.00253672,0.0055914,4161,61.9342,0.40845,0.0098534
16413,2229,61.0177,0.0025978,0.00897263,3955,61.846,0.401413,0.011378
16414,2267,61.0177,0.00266828,0.00882223,3951,62.2974,0.418522,0.0116426
16415,3104,61.0174,0.00195466,0.0119201,5585,62.6087,0.428617,0.00734109
16416,2826,61.0175,0.002168,0.0134466,4920,62.2588,0.412617,0.0103659
16417,2654,61.0176,0.00228918,0.00866616,4778,61.9057,0.406528,0.010046
16418,2452,61.0176,0.00246996,0.00978793,4455,62.2261,0.419353,0.00830527
16419,2300,61.0177,0.00250371,0.00695652,4085,61.8859,0.405032,0.0110159
16420,2970,61.0174,0.00204059,0.00875421,5223,62.2726,0.415068,0.00823282
16421,2441,61.0176,0.00241668,0.0090127,4362,62.0149,0.41108,0.00962861
16422,2593,61.0176,0.00234213,0.0104126,4722,61.8983,0.410054,0.00825921
16423,2095,61.0178,0.00276162,0.00620525,3780,61.8462,0.404398,0.0108466
16424,2856,61.0175,0.00210752,0.00735294,5169,61.9446,0.407946,0.00773844
16425,2342,61.0177,0.00252702,0.0111016,4136,61.9507,0.405214,0.012089
16426,2357,61.0176,0.00246692,0.0093339,4230,61.8598,0.401726,0.0104019
16427,2338,61.0177,0.00251854,0.0081266,4068,61.9863,0.402536,0.0132743
16428,2832,61.0175,0.00218782,0.0123588,5117,61.9871,0.415175,0.00781708
16429,2436,61.0176,0.00248722,0.00779967,4357,61.9476,0.407056,0.0105577
16430,2601,61.0176,0.00232958,0.00961169,4704,61.8864,0.407796,0.00871599
16431,2201,61.0177,0.00262916,0.0118128,4011,61.8759,0.409987,0.008726
16432,2634,61.0176,0.00239675,0.00797267,4616,62.0514,0.408453,0.0097487
16433,2906,61.0174,0.00203599,0.00929112,5138,62.5403,0.419134,0.00875827
16434,2414,61.0176,0.00244929,0.00952775,4260,61.9064,0.403815,0.0100939
16435,2548,61.0175,0.00220999,0.00784929,4537,61.9025,0.399915,0.0105797
16436,2570,61.0176,0.00235224,0.00894942,4494,62.4004,0.419171,0.00890076
16437,2465,61.0176,0.00244676,0.00892495,4423,61.8677,0.404691,0.00859145
16438,2098,61.0178,0.00276401,0.013346,3721,61.8455,0.399124,0.0112873
16439,1709,61.0182,0.00364743,0.021065,2918,61.823,0.390495,0.0212474
16440,1447,61.0183,0.00385371,0.0193504,2485,61.7972,0.391346,0.0225352
16441,1737,61.0181,0.00334144,0.015544,2947,61.8103,0.385359,0.0200204
16442,2022,61.0179,0.00294344,0.016815,3415,61.9659,0.394089,0.0178624
16443,16084,71.0166,0.000389835,0.0,31826,84.2711,0.517348,0.000219946
16444,15993,71.0166,0.000367005,0.0,31646,84.2005,0.506258,0.000189597
16445,15103,71.0166,0.000378498,0.0,29824,84.3702,0.512216,0.00026824
16446,14154,71.0166,0.000404658,0.0,28050,84.1375,0.522713,0.000178253
16447,12437,71.0167,0.000481162,0.0,24501,84.2606,0.530195,0.000489776
16448,17300,71.0166,0.000365865,0.0,34342,84.5899,0.50041,0.000116475
16449,10687,71.0167,0.000501021,0.0,20905,84.4933,0.545606,0.00191342
16450,17036,71.0166,0.000362081,0.0,33831,83.9683,0.50278,5.91e-05
16451,11034,71.0167,0.000554506,0.0,21562,84.2417,0.539783,0.00064929
16452,12634,71.0167,0.000474402,0.0,24922,84.3369,0.523178,0.000321002
16453,15722,71.0166,0.000375744,0.0,31095,84.3984,0.509852,0.000225117
16454,16496,71.0166,0.000367055,0.0,32759,84.1863,0.50924,0.00015263
16455,15721,71.0166,0.000374409,0.0,31092,84.3818,0.514004,0.000192976
16456,15658,71.0166,0.000374306,0.0,30917,84.4333,0.514129,0.000420481
16457,13751,71.0166,0.000391773,0.0,27118,84.3931,0.519725,0.000590014
16458,14164,71.0166,0.000444639,0.0,27912,84.1104,0.517775,0.000286615
16459,17644,71.0166,0.00036255,0.0,35077,84.0142,0.503689,5.7e-05
16460,13915,71.0166,0.000384504,0.0,27436,84.2807,0.519945,0.000328036
16461,12150,71.0167,0.000480218,0.0,23794,84.0948,0.534482,0.000336219
16462,12692,71.0166,0.000422008,0.0,25098,84.2298,0.523937,0.00111563
16463,16671,71.0166,0.000382648,0.0,33089,84.0312,0.505828,0.000815981
16464,17186,71.0166,0.000362616,0.0,34109,84.2592,0.508092,0.000117271
16465,15895,71.0166,0.000399576,0.0,31464,84.1346,0.509341,0.00352784
16466,13150,71.0166,0.000447315,0.0,26034,84.1549,0.520036,0.000268879
16467,14388,71.0166,0.000379446,0.0,28383,84.4014,0.516755,0.000211394
16468,12159,71.0167,0.000473373,0.0,23931,83.9423,0.531152,0.00325937
16469,16508,71.0166,0.000381009,0.0,32760,84.5254,0.504032,0.00131258
16470,16605,71.0166,0.000371248,0.0,32968,84.2704,0.50835,0.00024266
16471,16725,71.0166,0.000411457,0.0,33184,84.2632,0.502768,0.00018081
16472,14544,71.0166,0.000384676,0.0,28661,84.4335,0.51978,0.000488469
16473,18500,71.0166,0.000354822,0.0,36840,84.3812,0.501334,2.71e-05
16474,17441,71.0166,0.000358478,0.0,34631,84.2595,0.499988,8.66e-05
16475,19383,71.0166,0.000351466,0.0,38697,84.2079,0.495405,0.0
16476,16701,71.0166,0.000366384,0.0,33145,84.4494,0.506774,0.000271534
16477,14370,71.0166,0.000426711,0.0,28522,84.1072,0.517484,0.00501367
16478,13823,71.0166,0.000387161,0.0,27213,84.4841,0.520924,0.000661449
16479,15131,71.0166,0.00040561,0.0,29929,84.5087,0.50743,0.000400949
16480,18508,71.0166,0.000353719,0.0,36856,84.3457,0.499475,2.71e-05
16481,16816,71.0166,0.00036709,0.0,33336,84.502,0.494717,0.000179986
16482,14769,71.0166,0.00038131,0.0,29126,84.3989,0.509765,0.000274669
16483,16774,71.0166,0.000364591,0.0,33250,84.4673,0.50049,0.000300752
16484,2105,71.0176,0.00242268,0.00522565,3814,71.8912,0.404792,0.00996329
16485,2305,71.0175,0.00210775,0.00911063,4056,71.9588,0.401311,0.00986193
16486,2186,71.0176,0.00240573,0.010064,3953,71.8829,0.404543,0.00860106
16487,2051,71.0177,0.00250084,0.0121892,3605,71.8729,0.399777,0.0108183
16488,1912,71.0177,0.00254235,0.0115063,3376,71.8542,0.40279,0.0112559
16489,2396,71.0174,0.00198492,0.013773,4310,72.1491,0.411781,0.00974478
16490,2419,71.0175,0.00223641,0.00620091,4218,72.2404,0.410585,0.0101944
16491,1989,71.0178,0.00270505,0.00904977,3576,71.9131,0.40946,0.0103468
16492,1422,71.0181,0.00336287,0.0225035,2397,71.7919,0.380193,0.022111
16493,21914,1.01625,0.000291552,0.0,40397,22.7454,0.415839,0.00680744
16494,20335,1.01625,0.000307178,0.0,37560,22.8492,0.414755,0.00694888
16495,18646,1.01626,0.000324663,0.0,34280,22.8267,0.416895,0.00749708
16496,19566,1.01626,0.000312195,0.0,36034,22.8066,0.41574,0.00735417
16497,21026,1.01626,0.000310652,0.0,39115,22.7334,0.413243,0.00582897
16498,20044,1.01626,0.000319162,0.0,37248,22.8411,0.416332,0.00622852
16499,21378,1.01625,0.000296623,0.0,39501,22.8888,0.414402,0.0099238
16500,20785,1.01625,0.000300462,0.0,38542,22.9098,0.413995,0.00643454
16501,20376,1.01625,0.00030594,0.0,37420,22.8297,0.416756,0.00726884
16502,21543,1.01624,0.000294356,0.0,39892,22.8562,0.416534,0.0065176
16503,18570,1.01627,0.0003357,0.0,34165,22.8445,0.417611,0.00778575
16504,18827,1.01626,0.000323072,0.0,34584,22.8791,0.417299,0.0086167
16505,20142,1.01625,0.000309243,0.0,37186,22.784,0.416786,0.00669607
16506,19342,1.01626,0.000323133,0.0,35549,22.8182,0.415339,0.00883288
16507,21801,1.01625,0.000296966,0.0,40424,22.9205,0.414216,0.00611023
16508,19747,1.01626,0.000322141,0.0,36638,22.8895,0.41569,0.00633222
16509,19724,1.01626,0.000316704,0.0,36105,22.9826,0.41684,0.00792134
16510,20241,1.01625,0.000305894,0.0,37604,22.7943,0.415185,0.00640889
16511,20145,1.01625,0.000310893,0.0,36914,23.1332,0.413717,0.00742266
16512,21890,1.01625,0.000297336,0.0,40374,22.7979,0.415299,0.00703423
16513,21565,1.01625,0.000295822,0.0,39611,22.8784,0.413067,0.0067658
16514,20638,1.01625,0.000302705,0.0,37934,22.8122,0.416237,0.00738124
16515,20812,1.01625,0.000300824,0.0,38354,22.8846,0.411973,0.0077958
16516,20927,1.01625,0.000298599,0.0,38699,22.8201,0.416313,0.00661516
16517,20292,1.01625,0.000308027,0.0,37385,22.7923,0.412594,0.00751638
16518,21230,1.01625,0.000300475,0.0,39146,22.7752,0.417055,0.00728044
16519,20756,1.01625,0.000300199,0.0,38390,22.7434,0.41246,0.00651211
16520,20105,1.01626,0.000320922,0.0,37314,22.7956,0.414382,0.0063247
16521,19933,1.01626,0.000313001,0.0,36848,22.7754,0.415897,0.00664894
16522,22573,1.01624,0.00028027,0.0,41856,23.0119,0.41215,0.00709576
16523,21009,1.01625,0.000307522,0.0,38950,22.7901,0.414613,0.00644416
16524,20662,1.01625,0.000301404,0.0,38119,22.8416,0.417802,0.00640101
16525,20651,1.01625,0.000301792,0.0,38025,23.0175,0.415668,0.00720579
16526,22313,1.01624,0.000285601,0.0,41308,22.8757,0.412035,0.00764985
16527,21789,1.01625,0.00029434,0.0,40260,22.8877,0.412665,0.00596125
16528,19895,1.01626,0.000313719,0.0,36674,22.7935,0.415766,0.0073349
16529,20054,1.01626,0.000310462,0.0,36852,22.8521,0.416252,0.00743515
16530,22629,1.01625,0.000292841,0.0,41929,22.8347,0.41218,0.00641561
16531,21566,1.01625,0.000294543,0.0,39948,22.8596,0.411882,0.0063833
16532,18563,1.01626,0.000315608,0.0,34264,22.8529,0.41339,0.00744221
16533,19084,1.01626,0.000318718,0.0,34990,22.8647,0.417908,0.00788797
16534,21019,1.01626,0.000312089,0.0100385,37701,13.042,0.398975,0.0102385
16535,21041,1.01625,0.00031092,0.00893494,37028,13.0968,0.394118,0.0105866
16536,20575,1.01625,0.000306395,0.0114702,36284,13.1568,0.396403,0.0107761
16537,21342,1.01625,0.000305352,0.0105426,38307,12.9912,0.397869,0.0101809
16538,21890,1.01625,0.000303199,0.00936501,39272,13.0708,0.397758,0.00959971
16539,21702,1.01625,0.000302903,0.00963045,38045,13.1845,0.394784,0.00983046
16540,20863,1.01625,0.000305785,0.0104971,37026,13.1943,0.396876,0.00999298
16541,20515,1.01625,0.000309698,0.00965147,36453,12.9933,0.396883,0.0103969
16542,20985,1.01625,0.000309852,0.00981654,37276,13.1469,0.394616,0.00984548
16543,22154,1.01625,0.00030652,0.00938882,39784,13.1111,0.398398,0.00970239
16544,21052,1.01625,0.000310526,0.0102603,37787,13.0697,0.398319,0.00992405
16545,22005,1.01625,0.00030833,0.0098614,39420,12.9687,0.39729,0.00956367
16546,19683,1.01626,0.00031921,0.0105675,34654,13.2714,0.396721,0.010677
16547,22092,1.01625,0.000308117,0.0103657,40004,13.1844,0.397774,0.00964904
16548,21447,1.01626,0.000310576,0.0103045,38331,13.0066,0.398146,0.00988756
16549,20264,1.01626,0.000311619,0.00967233,36067,13.164,0.396801,0.0107023
16550,21363,1.01625,0.000304264,0.00875345,37899,13.0587,0.396835,0.0108182
16551,19470,1.01626,0.000323142,0.00991269,34437,13.2168,0.398353,0.0100183
16552,21019,1.01625,0.000309454,0.010324,37705,13.2071,0.395675,0.01037
16553,21950,1.01625,0.000311067,0.0102506,39277,13.1257,0.397966,0.00906383
16554,21723,1.01625,0.000305808,0.00998941,39020,13.1981,0.399147,0.00912353
16555,20332,1.01626,0.000317233,0.00949243,35763,13.1067,0.395345,0.00947907
16556,19439,1.01626,0.000317153,0.0101857,34189,12.9982,0.397804,0.0101495
16557,21934,1.01625,0.000309693,0.00911826,39801,13.1277,0.400318,0.00876862
16558,22417,1.01625,0.000301799,0.0101262,40334,12.9705,0.399836,0.0103635
16559,22584,1.01625,0.000303123,0.00952001,40267,13.1057,0.397599,0.00961085
16560,17896,1.01626,0.000322434,0.00961109,31486,13.2848,0.3942,0.00997269
16561,21567,1.01625,0.000302305,0.0100617,37978,13.1521,0.397669,0.0102164
16562,22141,1.01625,0.000305834,0.010117,39759,12.8952,0.398605,0.00968334
16563,20181,1.01625,0.000311614,0.0103067,35286,13.3693,0.393148,0.0103157
16564,21530,1.01626,0.000311207,0.00970739,38694,13.2489,0.39668,0.00971727
16565,21397,1.01625,0.000303283,0.0101416,38367,13.3244,0.397911,0.00946126
16566,21665,1.01625,0.000307591,0.00969305,38487,13.1798,0.3953,0.00953569
16567,20690,1.01626,0.000315757,0.0107298,36973,12.968,0.400328,0.0100073
16568,21468,1.01625,0.000305693,0.00917645,38131,13.3294,0.39352,0.00975584
16569,21194,1.01626,0.000313592,0.0103331,37992,13.1066,0.398071,0.0102653
16570,20896,1.01626,0.000312413,0.00966692,37427,13.0751,0.401312,0.00959201
16571,22372,1.01625,0.000303734,0.00974432,40001,13.1964,0.39646,0.00907477
16572,19065,1.01626,0.000314495,0.00996591,33408,13.1364,0.396262,0.0108956
16573,20547,1.01626,0.000322552,0.00968511,36713,13.2999,0.396117,0.00961512
16574,21673,1.01625,0.000309526,0.0102893,38765,13.1758,0.396304,0.00972527
16575,20273,11.0163,0.000315314,0.0,38753,30.8861,0.443001,0.00193533
16576,18987,11.0163,0.000346258,0.0,36103,30.8753,0.446709,0.00296374
16577,20106,11.0163,0.000312901,0.0,38087,30.6347,0.440732,0.00270433
16578,17328,11.0163,0.000362244,0.0,32966,30.9007,0.447806,0.00339744
16579,19832,11.0163,0.000324953,0.0,37479,30.753,0.443612,0.00344193
16580,18031,11.0163,0.000341338,0.0,33915,30.6054,0.445156,0.00321392
16581,18008,11.0163,0.000356796,0.0,34136,30.7789,0.443995,0.00313452
16582,17588,11.0163,0.000356917,0.0,32853,30.7622,0.446729,0.00566158
16583,21885,11.0163,0.000306717,0.0,41817,30.926,0.435706,0.00205658
16584,20148,11.0163,0.00031728,0.0,38676,30.94,0.442167,0.00214603
16585,22611,11.0163,0.000303135,0.0,43262,30.8379,0.437633,0.00268134
16586,19275,11.0163,0.000332009,0.0,36570,30.6791,0.444521,0.00311731
16587,20737,11.0163,0.000315914,0.0,39524,30.8037,0.441864,0.00333974
16588,19745,11.0163,0.000325431,0.0,37648,30.9883,0.444784,0.00249681
16589,19918,11.0163,0.000313443,0.0,37912,30.7938,0.440615,0.00266406
16590,19282,11.0163,0.000332731,0.0,36403,30.9254,0.442534,0.00439524
16591,22645,11.0162,0.00028735,0.0,43241,30.8922,0.436775,0.00233575
16592,20020,11.0163,0.000340442,0.0,38229,31.0317,0.442463,0.00329593
16593,16568,11.0163,0.000361545,0.0,31067,30.8785,0.447766,0.00486046
16594,21381,11.0162,0.000299233,0.0,40705,31.0078,0.44141,0.00299717
16595,20550,11.0163,0.000310275,0.0,39112,30.6213,0.44202,0.00324709
16596,20950,11.0163,0.000318239,0.0,40054,31.0426,0.440506,0.00304589
16597,21874,11.0162,0.000293665,0.0,41707,30.61,0.438271,0.00213393
16598,20953,11.0163,0.000311645,0.0,40076,30.7146,0.439306,0.00266993
16599,16884,11.0163,0.000372108,0.0,31704,30.8335,0.45178,0.00346959
16600,19708,11.0163,0.000323962,0.0,37480,30.765,0.443678,0.00360192
16601,19969,11.0163,0.000309831,0.0,37828,30.6832,0.444069,0.00317225
16602,22024,11.0162,0.000300347,0.0,42122,30.9511,0.438577,0.00223161
16603,19750,11.0163,0.000318825,0.0,37582,30.7561,0.442613,0.00266085
16604,20328,11.0163,0.000312784,0.0,38391,30.6743,0.441055,0.00325597
16605,20539,11.0163,0.000311886,0.0,39069,30.6146,0.442109,0.00284113
16606,20319,11.0163,0.00032353,0.0,38540,30.9275,0.440532,0.00363259
16607,21226,11.0163,0.000314556,0.0,40463,30.6744,0.43958,0.00227368
16608,18833,11.0163,0.000342634,0.0,35771,30.7251,0.443599,0.00559112
16609,19693,11.0163,0.000320741,0.0,37403,30.6845,0.440095,0.00312809
16610,19331,11.0163,0.000323603,0.0,36609,30.8335,0.444112,0.00286815
16611,20595,11.0163,0.000318632,0.0,39021,30.9271,0.441278,0.00310089
16612,18136,11.0163,0.000333392,0.0,34259,30.5425,0.446952,0.00382381
16613,18065,11.0163,0.000341384,0.0,34108,30.5681,0.445664,0.00319573
16614,17807,11.0163,0.000352717,0.0,33612,30.6957,0.445514,0.00377841
16615,20092,11.0163,0.000318871,0.0,38046,30.9723,0.442266,0.0026284
16616,14114,11.0163,0.000422006,0.00857305,25494,11.8014,0.383571,0.00957088
16617,14480,11.0163,0.000437406,0.010221,25541,11.8425,0.380279,0.00994479
16618,14576,11.0163,0.000408627,0.00953622,26440,11.7992,0.384417,0.00907716
16619,14833,11.0163,0.000398935,0.00997775,26724,11.8248,0.385006,0.00894327
16620,13107,11.0163,0.00045383,0.00892653,23296,11.8901,0.384556,0.0106456
16621,13670,11.0163,0.000423265,0.0101683,23984,11.8355,0.378664,0.010507
16622,12658,11.0163,0.000474172,0.00987518,22340,11.8099,0.378199,0.0109669
16623,14073,11.0163,0.000452648,0.0100192,25329,11.8314,0.385646,0.00931738
16624,13810,11.0163,0.000415013,0.00890659,24738,11.8063,0.381884,0.0105101
16625,14208,11.0163,0.000431919,0.00872748,25592,11.8021,0.383964,0.00965145
16626,13992,11.0163,0.000440774,0.00986278,25258,11.8568,0.387243,0.00934357
16627,13753,11.0163,0.000427382,0.0100342,24702,11.8075,0.383036,0.00987774
16628,14771,11.0163,0.000440765,0.0106966,26681,11.8241,0.386163,0.00925752
16629,14266,11.0163,0.000406776,0.00953316,25026,11.8666,0.379406,0.00998961
